# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: H and H
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 110
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
40.07000            0.00019             0.00047             254.66082           
40.09000            0.00019             0.00047             254.79493           
40.11000            0.00019             0.00047             254.92917           
40.13000            0.00020             0.00048             255.06753           
40.15000            0.00020             0.00049             255.20944           
40.17000            0.00018             0.00045             255.33925           
40.19000            0.00018             0.00044             255.46652           
40.21000            0.00018             0.00044             255.59341           
40.23000            0.00019             0.00046             255.72613           
40.25000            0.00018             0.00043             255.85112           
40.27000            0.00018             0.00044             255.97745           
40.29000            0.00018             0.00043             256.10257           
40.31000            0.00018             0.00045             256.23231           
40.33000            0.00017             0.00043             256.35616           
40.35000            0.00018             0.00046             256.48755           
40.37000            0.00019             0.00047             256.62255           
40.39000            0.00019             0.00048             256.75971           
40.41000            0.00019             0.00047             256.89433           
40.43000            0.00019             0.00047             257.03073           
40.45000            0.00019             0.00047             257.16522           
40.47000            0.00018             0.00046             257.29686           
40.49000            0.00018             0.00046             257.42832           
40.51000            0.00018             0.00045             257.55838           
40.53000            0.00019             0.00046             257.69173           
40.55000            0.00019             0.00047             257.82705           
40.57000            0.00018             0.00046             257.95850           
40.59000            0.00018             0.00044             258.08590           
40.61000            0.00018             0.00046             258.21710           
40.63000            0.00019             0.00047             258.35109           
40.65000            0.00018             0.00046             258.48223           
40.67000            0.00018             0.00045             258.61197           
40.69000            0.00018             0.00045             258.74248           
40.71000            0.00018             0.00046             258.87475           
40.73000            0.00018             0.00046             259.00608           
40.75000            0.00018             0.00045             259.13640           
40.77000            0.00018             0.00044             259.26392           
40.79000            0.00017             0.00044             259.38999           
40.81000            0.00017             0.00044             259.51644           
40.83000            0.00017             0.00042             259.63826           
40.85000            0.00017             0.00044             259.76376           
40.87000            0.00016             0.00041             259.88299           
40.89000            0.00017             0.00043             260.00551           
40.91000            0.00016             0.00042             260.12582           
40.93000            0.00017             0.00043             260.25081           
40.95000            0.00016             0.00041             260.36921           
40.97000            0.00016             0.00041             260.48673           
40.99000            0.00016             0.00040             260.60266           
41.01000            0.00016             0.00040             260.71777           
41.03000            0.00016             0.00042             260.83890           
41.05000            0.00016             0.00041             260.95724           
41.07000            0.00016             0.00041             261.07596           
41.09000            0.00016             0.00042             261.19772           
41.11000            0.00016             0.00040             261.31340           
41.13000            0.00016             0.00041             261.43149           
41.15000            0.00016             0.00042             261.55128           
41.17000            0.00016             0.00040             261.66741           
41.19000            0.00016             0.00041             261.78518           
41.21000            0.00016             0.00041             261.90282           
41.23000            0.00016             0.00041             262.02129           
41.25000            0.00015             0.00038             262.13215           
41.27000            0.00015             0.00039             262.24504           
41.29000            0.00015             0.00040             262.35952           
41.31000            0.00015             0.00039             262.47266           
41.33000            0.00015             0.00039             262.58423           
41.35000            0.00015             0.00038             262.69306           
41.37000            0.00015             0.00039             262.80576           
41.39000            0.00014             0.00037             262.91150           
41.41000            0.00015             0.00039             263.02255           
41.43000            0.00014             0.00036             263.12746           
41.45000            0.00014             0.00036             263.23098           
41.47000            0.00014             0.00036             263.33608           
41.49000            0.00014             0.00037             263.44371           
41.51000            0.00014             0.00037             263.54926           
41.53000            0.00014             0.00037             263.65493           
41.55000            0.00014             0.00036             263.75952           
41.57000            0.00014             0.00036             263.86392           
41.59000            0.00013             0.00035             263.96528           
41.61000            0.00014             0.00037             264.07051           
41.63000            0.00013             0.00035             264.17270           
41.65000            0.00014             0.00036             264.27672           
41.67000            0.00013             0.00035             264.37688           
41.69000            0.00014             0.00036             264.48122           
41.71000            0.00014             0.00036             264.58448           
41.73000            0.00013             0.00035             264.68603           
41.75000            0.00013             0.00034             264.78530           
41.77000            0.00013             0.00035             264.88692           
41.79000            0.00012             0.00033             264.98106           
41.81000            0.00013             0.00033             265.07678           
41.83000            0.00013             0.00034             265.17472           
41.85000            0.00013             0.00034             265.27285           
41.87000            0.00013             0.00035             265.37244           
41.89000            0.00013             0.00034             265.47038           
41.91000            0.00012             0.00033             265.56611           
41.93000            0.00013             0.00033             265.66253           
41.95000            0.00012             0.00033             265.75692           
41.97000            0.00012             0.00033             265.85150           
41.99000            0.00012             0.00033             265.94729           
42.01000            0.00013             0.00034             266.04473           
42.03000            0.00013             0.00036             266.14704           
42.05000            0.00012             0.00032             266.24010           
42.07000            0.00012             0.00033             266.33602           
42.09000            0.00012             0.00034             266.43250           
42.11000            0.00012             0.00033             266.52670           
42.13000            0.00012             0.00033             266.62040           
42.15000            0.00013             0.00034             266.71783           
42.17000            0.00012             0.00032             266.81058           
42.19000            0.00012             0.00033             266.90421           
42.21000            0.00012             0.00033             266.99829           
42.23000            0.00012             0.00032             267.09059           
42.25000            0.00012             0.00033             267.18556           
42.27000            0.00013             0.00035             267.28495           
42.29000            0.00013             0.00034             267.38315           
42.31000            0.00012             0.00034             267.48103           
42.33000            0.00013             0.00035             267.58245           
42.35000            0.00012             0.00033             267.67811           
42.37000            0.00012             0.00033             267.77339           
42.39000            0.00013             0.00034             267.87216           
42.41000            0.00013             0.00035             267.97238           
42.43000            0.00012             0.00033             268.06867           
42.45000            0.00013             0.00036             268.17257           
42.47000            0.00012             0.00033             268.26861           
42.49000            0.00012             0.00034             268.36731           
42.51000            0.00012             0.00033             268.46240           
42.53000            0.00012             0.00032             268.55546           
42.55000            0.00012             0.00033             268.65030           
42.57000            0.00012             0.00033             268.74539           
42.59000            0.00012             0.00032             268.83883           
42.61000            0.00011             0.00031             268.92879           
42.63000            0.00012             0.00033             269.02338           
42.65000            0.00012             0.00033             269.11916           
42.67000            0.00012             0.00034             269.21596           
42.69000            0.00012             0.00034             269.31264           
42.71000            0.00011             0.00032             269.40380           
42.73000            0.00011             0.00032             269.49458           
42.75000            0.00011             0.00031             269.58473           
42.77000            0.00012             0.00032             269.67786           
42.79000            0.00011             0.00031             269.76573           
42.81000            0.00011             0.00031             269.85372           
42.83000            0.00012             0.00032             269.94659           
42.85000            0.00012             0.00033             270.04200           
42.87000            0.00011             0.00030             270.12721           
42.89000            0.00011             0.00030             270.21362           
42.91000            0.00011             0.00030             270.30092           
42.93000            0.00011             0.00030             270.38752           
42.95000            0.00011             0.00030             270.47513           
42.97000            0.00010             0.00029             270.55952           
42.99000            0.00011             0.00031             270.64821           
43.01000            0.00011             0.00032             270.73937           
43.03000            0.00011             0.00030             270.82458           
43.05000            0.00011             0.00030             270.91131           
43.07000            0.00010             0.00030             270.99658           
43.09000            0.00011             0.00032             271.08806           
43.11000            0.00010             0.00029             271.17244           
43.13000            0.00010             0.00028             271.25404           
43.15000            0.00010             0.00029             271.33766           
43.17000            0.00011             0.00031             271.42800           
43.19000            0.00011             0.00030             271.51397           
43.21000            0.00011             0.00030             271.60139           
43.23000            0.00011             0.00030             271.68895           
43.25000            0.00010             0.00029             271.77200           
43.27000            0.00010             0.00028             271.85252           
43.29000            0.00010             0.00030             271.93785           
43.31000            0.00010             0.00028             272.01812           
43.33000            0.00010             0.00029             272.10054           
43.35000            0.00010             0.00029             272.18530           
43.37000            0.00010             0.00029             272.26772           
43.39000            0.00010             0.00029             272.35211           
43.41000            0.00011             0.00031             272.44143           
43.43000            0.00010             0.00029             272.52417           
43.45000            0.00010             0.00029             272.60722           
43.47000            0.00010             0.00028             272.68704           
43.49000            0.00011             0.00030             272.77434           
43.51000            0.00009             0.00027             272.85283           
43.53000            0.00010             0.00029             272.93665           
43.55000            0.00010             0.00028             273.01603           
43.57000            0.00010             0.00028             273.09731           
43.59000            0.00009             0.00027             273.17390           
43.61000            0.00010             0.00028             273.25328           
43.63000            0.00009             0.00026             273.32784           
43.65000            0.00009             0.00027             273.40703           
43.67000            0.00010             0.00028             273.48806           
43.69000            0.00009             0.00027             273.56611           
43.71000            0.00009             0.00027             273.64416           
43.73000            0.00009             0.00026             273.71859           
43.75000            0.00009             0.00026             273.79411           
43.77000            0.00009             0.00026             273.86905           
43.79000            0.00009             0.00027             273.94545           
43.81000            0.00009             0.00026             274.02015           
43.83000            0.00009             0.00027             274.09737           
43.85000            0.00008             0.00025             274.16877           
43.87000            0.00009             0.00025             274.24213           
43.89000            0.00008             0.00025             274.31327           
43.91000            0.00009             0.00025             274.38511           
43.93000            0.00008             0.00024             274.45562           
43.95000            0.00009             0.00025             274.52753           
43.97000            0.00008             0.00023             274.59519           
43.99000            0.00008             0.00025             274.66601           
44.01000            0.00009             0.00026             274.74121           
44.03000            0.00009             0.00025             274.81413           
44.05000            0.00009             0.00025             274.88679           
44.07000            0.00009             0.00026             274.96212           
44.09000            0.00009             0.00026             275.03731           
44.11000            0.00008             0.00025             275.10960           
44.13000            0.00008             0.00025             275.18144           
44.15000            0.00008             0.00023             275.24827           
44.17000            0.00009             0.00025             275.32144           
44.19000            0.00008             0.00025             275.39214           
44.21000            0.00008             0.00023             275.45936           
44.23000            0.00008             0.00024             275.52873           
44.25000            0.00008             0.00023             275.59614           
44.27000            0.00008             0.00024             275.66398           
44.29000            0.00008             0.00022             275.72860           
44.31000            0.00008             0.00023             275.79481           
44.33000            0.00008             0.00023             275.86202           
44.35000            0.00008             0.00024             275.93012           
44.37000            0.00008             0.00024             275.99835           
44.39000            0.00008             0.00023             276.06519           
44.41000            0.00008             0.00024             276.13399           
44.43000            0.00008             0.00023             276.20044           
44.45000            0.00008             0.00023             276.26690           
44.47000            0.00007             0.00022             276.32905           
44.49000            0.00008             0.00024             276.39683           
44.51000            0.00007             0.00022             276.45923           
44.53000            0.00007             0.00022             276.52233           
44.55000            0.00007             0.00022             276.58454           
44.57000            0.00008             0.00023             276.64992           
44.59000            0.00007             0.00022             276.71258           
44.61000            0.00008             0.00023             276.77859           
44.63000            0.00007             0.00022             276.84181           
44.65000            0.00007             0.00022             276.90409           
44.67000            0.00008             0.00024             276.97301           
44.69000            0.00007             0.00022             277.03598           
44.71000            0.00007             0.00022             277.09800           
44.73000            0.00007             0.00021             277.15857           
44.75000            0.00007             0.00022             277.22249           
44.77000            0.00007             0.00021             277.28343           
44.79000            0.00007             0.00021             277.34330           
44.81000            0.00007             0.00021             277.40494           
44.83000            0.00007             0.00022             277.46728           
44.85000            0.00007             0.00020             277.52588           
44.87000            0.00007             0.00022             277.58853           
44.89000            0.00007             0.00022             277.65055           
44.91000            0.00007             0.00021             277.71207           
44.93000            0.00007             0.00023             277.77802           
44.95000            0.00007             0.00022             277.84111           
44.97000            0.00007             0.00021             277.90295           
44.99000            0.00007             0.00021             277.96269           
45.01000            0.00007             0.00020             278.02072           
45.03000            0.00007             0.00021             278.08001           
45.05000            0.00007             0.00020             278.13893           
45.07000            0.00007             0.00023             278.20462           
45.09000            0.00007             0.00022             278.26817           
45.11000            0.00007             0.00022             278.33240           
45.13000            0.00007             0.00021             278.39303           
45.15000            0.00007             0.00023             278.45797           
45.17000            0.00007             0.00022             278.52005           
45.19000            0.00007             0.00021             278.58049           
45.21000            0.00007             0.00021             278.64137           
45.23000            0.00007             0.00021             278.70269           
45.25000            0.00007             0.00022             278.76661           
45.27000            0.00007             0.00022             278.82889           
45.29000            0.00007             0.00022             278.89148           
45.31000            0.00007             0.00021             278.95084           
45.33000            0.00007             0.00020             279.00963           
45.35000            0.00006             0.00020             279.06779           
45.37000            0.00007             0.00020             279.12664           
45.39000            0.00006             0.00020             279.18315           
45.41000            0.00006             0.00019             279.23757           
45.43000            0.00006             0.00020             279.29408           
45.45000            0.00006             0.00019             279.35021           
45.47000            0.00006             0.00019             279.40456           
45.49000            0.00006             0.00020             279.46291           
45.51000            0.00007             0.00021             279.52195           
45.53000            0.00006             0.00019             279.57795           
45.55000            0.00007             0.00021             279.63776           
45.57000            0.00006             0.00020             279.69458           
45.59000            0.00006             0.00020             279.75268           
45.61000            0.00006             0.00020             279.80931           
45.63000            0.00006             0.00019             279.86417           
45.65000            0.00006             0.00018             279.91720           
45.67000            0.00006             0.00019             279.97099           
45.69000            0.00006             0.00019             280.02648           
45.71000            0.00006             0.00019             280.08217           
45.73000            0.00006             0.00019             280.13703           
45.75000            0.00006             0.00019             280.19271           
45.77000            0.00006             0.00019             280.24846           
45.79000            0.00006             0.00018             280.30073           
45.81000            0.00006             0.00019             280.35603           
45.83000            0.00006             0.00018             280.40760           
45.85000            0.00006             0.00019             280.46126           
45.87000            0.00006             0.00019             280.51663           
45.89000            0.00006             0.00019             280.57105           
45.91000            0.00006             0.00019             280.62680           
45.93000            0.00006             0.00020             280.68464           
45.95000            0.00006             0.00020             280.74159           
45.97000            0.00006             0.00019             280.79753           
45.99000            0.00006             0.00021             280.85752           
46.01000            0.00006             0.00021             280.91720           
46.03000            0.00006             0.00020             280.97390           
46.05000            0.00006             0.00020             281.03009           
46.07000            0.00006             0.00020             281.08635           
46.09000            0.00006             0.00019             281.14165           
46.11000            0.00006             0.00020             281.19816           
46.13000            0.00006             0.00020             281.25569           
46.15000            0.00006             0.00020             281.31372           
46.17000            0.00006             0.00020             281.37105           
46.19000            0.00006             0.00019             281.42439           
46.21000            0.00006             0.00020             281.48172           
46.23000            0.00006             0.00018             281.53386           
46.25000            0.00006             0.00018             281.58714           
46.27000            0.00006             0.00020             281.64397           
46.29000            0.00006             0.00018             281.69629           
46.31000            0.00006             0.00019             281.75160           
46.33000            0.00006             0.00019             281.80602           
46.35000            0.00006             0.00020             281.86259           
46.37000            0.00006             0.00019             281.91593           
46.39000            0.00006             0.00019             281.96959           
46.41000            0.00006             0.00019             282.02388           
46.43000            0.00006             0.00018             282.07608           
46.45000            0.00006             0.00019             282.13076           
46.47000            0.00006             0.00018             282.18359           
46.49000            0.00006             0.00018             282.23674           
46.51000            0.00006             0.00018             282.28907           
46.53000            0.00005             0.00017             282.33703           
46.55000            0.00006             0.00018             282.38923           
46.57000            0.00005             0.00018             282.44099           
46.59000            0.00005             0.00017             282.48907           
46.61000            0.00005             0.00016             282.53602           
46.63000            0.00005             0.00017             282.58505           
46.65000            0.00005             0.00017             282.63510           
46.67000            0.00005             0.00018             282.68641           
46.69000            0.00005             0.00018             282.73792           
46.71000            0.00005             0.00017             282.78670           
46.73000            0.00005             0.00018             282.83877           
46.75000            0.00005             0.00018             282.88920           
46.77000            0.00005             0.00016             282.93564           
46.79000            0.00005             0.00017             282.98581           
46.81000            0.00005             0.00017             283.03611           
46.83000            0.00005             0.00016             283.08274           
46.85000            0.00005             0.00016             283.12905           
46.87000            0.00005             0.00016             283.17631           
46.89000            0.00005             0.00016             283.22103           
46.91000            0.00005             0.00016             283.26734           
46.93000            0.00005             0.00015             283.31112           
46.95000            0.00005             0.00015             283.35553           
46.97000            0.00005             0.00016             283.40177           
46.99000            0.00005             0.00016             283.44916           
47.01000            0.00005             0.00015             283.49332           
47.03000            0.00005             0.00016             283.53912           
47.05000            0.00005             0.00016             283.58473           
47.07000            0.00004             0.00014             283.62566           
47.09000            0.00004             0.00015             283.66798           
47.11000            0.00004             0.00015             283.71023           
47.13000            0.00004             0.00015             283.75375           
47.15000            0.00004             0.00014             283.79538           
47.17000            0.00004             0.00014             283.83503           
47.19000            0.00004             0.00014             283.87564           
47.21000            0.00004             0.00015             283.91935           
47.23000            0.00004             0.00014             283.96060           
47.25000            0.00004             0.00014             284.00057           
47.27000            0.00004             0.00014             284.04035           
47.29000            0.00004             0.00013             284.07894           
47.31000            0.00004             0.00013             284.11600           
47.33000            0.00004             0.00013             284.15363           
47.35000            0.00004             0.00014             284.19392           
47.37000            0.00004             0.00014             284.23503           
47.39000            0.00004             0.00013             284.27355           
47.41000            0.00004             0.00015             284.31536           
47.43000            0.00004             0.00013             284.35223           
47.45000            0.00004             0.00014             284.39202           
47.47000            0.00004             0.00013             284.42933           
47.49000            0.00004             0.00013             284.46791           
47.51000            0.00004             0.00012             284.50345           
47.53000            0.00004             0.00012             284.53931           
47.55000            0.00004             0.00013             284.57618           
47.57000            0.00003             0.00012             284.60963           
47.59000            0.00003             0.00012             284.64359           
47.61000            0.00004             0.00012             284.67913           
47.63000            0.00003             0.00011             284.71175           
47.65000            0.00003             0.00011             284.74343           
47.67000            0.00003             0.00012             284.77707           
47.69000            0.00004             0.00013             284.81330           
47.71000            0.00003             0.00011             284.84479           
47.73000            0.00003             0.00012             284.87944           
47.75000            0.00003             0.00011             284.91239           
47.77000            0.00003             0.00012             284.94609           
47.79000            0.00004             0.00012             284.98182           
47.81000            0.00003             0.00011             285.01280           
47.83000            0.00003             0.00011             285.04485           
47.85000            0.00003             0.00012             285.07824           
47.87000            0.00003             0.00012             285.11321           
47.89000            0.00003             0.00011             285.14469           
47.91000            0.00003             0.00011             285.17681           
47.93000            0.00003             0.00011             285.20919           
47.95000            0.00003             0.00012             285.24397           
47.97000            0.00003             0.00011             285.27539           
47.99000            0.00003             0.00012             285.30928           
48.01000            0.00003             0.00010             285.33842           
48.03000            0.00003             0.00011             285.37022           
48.05000            0.00003             0.00011             285.40291           
48.07000            0.00003             0.00011             285.43339           
48.09000            0.00003             0.00011             285.46513           
48.11000            0.00003             0.00011             285.49769           
48.13000            0.00003             0.00011             285.52955           
48.15000            0.00003             0.00011             285.56123           
48.17000            0.00003             0.00010             285.58993           
48.19000            0.00003             0.00010             285.61850           
48.21000            0.00003             0.00010             285.64770           
48.23000            0.00003             0.00010             285.67577           
48.25000            0.00003             0.00009             285.70225           
48.27000            0.00003             0.00009             285.72917           
48.29000            0.00002             0.00009             285.75382           
48.31000            0.00003             0.00009             285.77973           
48.33000            0.00002             0.00009             285.80526           
48.35000            0.00002             0.00009             285.83022           
48.37000            0.00002             0.00009             285.85480           
48.39000            0.00002             0.00008             285.87653           
48.41000            0.00002             0.00008             285.89959           
48.43000            0.00002             0.00008             285.92271           
48.45000            0.00002             0.00008             285.94501           
48.47000            0.00002             0.00008             285.96661           
48.49000            0.00002             0.00008             285.99050           
48.51000            0.00002             0.00008             286.01305           
48.53000            0.00002             0.00007             286.03440           
48.55000            0.00002             0.00008             286.05752           
48.57000            0.00002             0.00008             286.08153           
48.59000            0.00002             0.00009             286.10643           
48.61000            0.00002             0.00008             286.13063           
48.63000            0.00002             0.00008             286.15306           
48.65000            0.00002             0.00008             286.17631           
48.67000            0.00002             0.00008             286.20063           
48.69000            0.00002             0.00009             286.22591           
48.71000            0.00002             0.00009             286.25119           
48.73000            0.00002             0.00008             286.27323           
48.75000            0.00002             0.00008             286.29496           
48.77000            0.00002             0.00008             286.31745           
48.79000            0.00002             0.00008             286.33912           
48.81000            0.00002             0.00007             286.36003           
48.83000            0.00002             0.00007             286.38131           
48.85000            0.00002             0.00007             286.40253           
48.87000            0.00002             0.00007             286.42262           
48.89000            0.00002             0.00007             286.44302           
48.91000            0.00002             0.00006             286.46132           
48.93000            0.00002             0.00007             286.48134           
48.95000            0.00002             0.00007             286.50111           
48.97000            0.00002             0.00006             286.51916           
48.99000            0.00002             0.00008             286.54121           
49.01000            0.00002             0.00007             286.56053           
49.03000            0.00002             0.00007             286.57954           
49.05000            0.00002             0.00006             286.59759           
49.07000            0.00002             0.00007             286.61666           
49.09000            0.00002             0.00007             286.63554           
49.11000            0.00002             0.00007             286.65448           
49.13000            0.00002             0.00006             286.67266           
49.15000            0.00002             0.00007             286.69332           
49.17000            0.00002             0.00007             286.71365           
49.19000            0.00002             0.00007             286.73253           
49.21000            0.00002             0.00007             286.75356           
49.23000            0.00002             0.00006             286.77124           
49.25000            0.00002             0.00007             286.79240           
49.27000            0.00002             0.00007             286.81197           
49.29000            0.00002             0.00007             286.83275           
49.31000            0.00002             0.00007             286.85309           
49.33000            0.00002             0.00007             286.87298           
49.35000            0.00002             0.00007             286.89256           
49.37000            0.00002             0.00007             286.91289           
49.39000            0.00002             0.00007             286.93228           
49.41000            0.00002             0.00006             286.95059           
49.43000            0.00002             0.00007             286.97206           
49.45000            0.00002             0.00007             286.99221           
49.47000            0.00002             0.00007             287.01128           
49.49000            0.00002             0.00007             287.03168           
49.51000            0.00002             0.00007             287.05081           
49.53000            0.00002             0.00007             287.07102           
49.55000            0.00002             0.00007             287.09180           
49.57000            0.00002             0.00007             287.11099           
49.59000            0.00002             0.00006             287.12911           
49.61000            0.00002             0.00006             287.14647           
49.63000            0.00002             0.00006             287.16516           
49.65000            0.00002             0.00006             287.18137           
49.67000            0.00001             0.00006             287.19740           
49.69000            0.00002             0.00006             287.21419           
49.71000            0.00001             0.00005             287.22946           
49.73000            0.00002             0.00006             287.24682           
49.75000            0.00002             0.00006             287.26436           
49.77000            0.00001             0.00005             287.27976           
49.79000            0.00002             0.00006             287.29712           
49.81000            0.00002             0.00006             287.31422           
49.83000            0.00002             0.00006             287.33177           
49.85000            0.00002             0.00006             287.34926           
49.87000            0.00002             0.00007             287.36839           
49.89000            0.00001             0.00005             287.38378           
49.91000            0.00001             0.00005             287.39753           
49.93000            0.00001             0.00005             287.41109           
49.95000            0.00001             0.00005             287.42559           
49.97000            0.00001             0.00004             287.43776           
49.99000            0.00001             0.00005             287.45074           
50.01000            0.00001             0.00004             287.46367           
50.03000            0.00001             0.00004             287.47653           
50.05000            0.00001             0.00005             287.48964           
50.07000            0.00001             0.00005             287.50466           
50.09000            0.00001             0.00005             287.51815           
50.11000            0.00001             0.00005             287.53221           
50.13000            0.00001             0.00005             287.54653           
50.15000            0.00001             0.00004             287.55946           
50.17000            0.00001             0.00005             287.57434           
50.19000            0.00001             0.00005             287.58879           
50.21000            0.00001             0.00004             287.60146           
50.23000            0.00001             0.00004             287.61413           
50.25000            0.00001             0.00004             287.62553           
50.27000            0.00001             0.00004             287.63731           
50.29000            0.00001             0.00004             287.64770           
50.31000            0.00001             0.00004             287.65879           
50.33000            0.00001             0.00004             287.66905           
50.35000            0.00001             0.00004             287.68153           
50.37000            0.00001             0.00004             287.69427           
50.39000            0.00001             0.00004             287.70504           
50.41000            0.00001             0.00004             287.71543           
50.43000            0.00001             0.00003             287.72474           
50.45000            0.00001             0.00004             287.73557           
50.47000            0.00001             0.00003             287.74539           
50.49000            0.00001             0.00003             287.75426           
50.51000            0.00001             0.00004             287.76465           
50.53000            0.00001             0.00004             287.77517           
50.55000            0.00001             0.00003             287.78511           
50.57000            0.00001             0.00003             287.79449           
50.59000            0.00001             0.00003             287.80209           
50.61000            0.00001             0.00003             287.81020           
50.63000            0.00001             0.00003             287.81837           
50.65000            0.00001             0.00003             287.82718           
50.67000            0.00001             0.00003             287.83516           
50.69000            0.00001             0.00003             287.84365           
50.71000            0.00001             0.00003             287.85239           
50.73000            0.00001             0.00002             287.85911           
50.75000            0.00001             0.00002             287.86557           
50.77000            0.00001             0.00002             287.87222           
50.79000            0.00001             0.00002             287.87856           
50.81000            0.00001             0.00002             287.88489           
50.83000            0.00000             0.00002             287.89053           
50.85000            0.00000             0.00002             287.89598           
50.87000            0.00001             0.00003             287.90396           
50.89000            0.00001             0.00002             287.91093           
50.91000            0.00000             0.00002             287.91606           
50.93000            0.00001             0.00002             287.92265           
50.95000            0.00000             0.00002             287.92765           
50.97000            0.00000             0.00002             287.93228           
50.99000            0.00000             0.00002             287.93697           
51.01000            0.00000             0.00001             287.94032           
51.03000            0.00000             0.00002             287.94476           
51.05000            0.00000             0.00001             287.94818           
51.07000            0.00000             0.00001             287.95249           
51.09000            0.00000             0.00001             287.95616           
51.11000            0.00000             0.00001             287.95977           
51.13000            0.00000             0.00001             287.96288           
51.15000            0.00000             0.00001             287.96566           
51.17000            0.00000             0.00001             287.96801           
